AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Sound,Label
1.8722618327918665,1.6346696314748903,0.49486880502393493,1.752612351460264,1.4632310466324077,1.4279193891059756,0.4823422408044282,1
1.5700024600944642,1.1883450526604387,2.1467708154365526,1.100783177658924,2.1774580066525075,1.2953875131834252,1.3958434655891958,1
1.9592228091745936,1.6279171097850353,2.5345655246372645,1.3030098422235283,1.3303563105997718,1.452729090896233,0.7669688825138541,1
1.9675856504164297,1.93092217725756,1.6200150260607054,1.1736740302483233,1.1708979044581036,1.2157434739245514,0.8673581300586404,1
1.8754196432293082,2.0290832800947265,1.6573313137603778,1.3079905428685439,1.2978577074024589,0.8868765719766247,0.7545712337226472,1
1.728881389494825,1.7723791471596737,1.9795192735851348,1.4098526959118551,1.0898958238455076,1.0644768614238234,1.417584734242527,1
2.58421732736032,1.2726465771454638,1.7861202198499213,1.2283396444223118,1.4402485872447963,1.3468702878768546,1.226565012154313,1
1.3799681398602126,2.120217237720502,1.8991204616636495,1.5102297374085385,1.6542121058310761,1.4423462815420605,0.7035558984494249,1
1.5932153822155128,0.9572836747007937,2.2471309118114084,1.189550887335137,1.4631938754595253,1.7634701253794223,1.016613271489959,1
1.9412163726910858,1.2957140169776828,1.4063818485968607,2.3179821484156324,1.511849505769916,0.5961068189649703,0.7758549640233996,1
2.340811423978723,1.6581799665197157,2.290608014562334,0.895703607370986,1.6361728729898402,2.406189184565485,1.0061324516116659,1
2.5700625732553233,1.359586194546621,1.9477219827229697,1.1732797960793346,2.5175688634126656,1.68098166724682,0.9965276424059126,1
2.284845246190857,1.2198940974249133,2.56615231238104,2.0028313014968075,1.240052097746264,1.5891442458077527,0.8836141314906241,1
1.5577297838069808,2.366499779751699,1.834301361688263,1.325447018225288,1.712183795106847,1.81587288617657,0.6627306029287388,1
1.830160917584199,1.6630189296954156,1.6227452225665022,0.8920374534167619,1.3143251467293364,2.0406079481895234,0.7237857282749642,1
1.5019129528991377,1.7493103040709355,2.2601435229861653,1.87455964785996,1.4067110798187121,1.306117990936246,0.5192794156493225,1
1.1134403773974382,1.3722294796585954,1.3934966144538783,1.0344905672059683,1.7646857202573654,1.57184132612791,1.0917135179950646,1
2.0961807681254228,1.3016833172488604,1.5920274807042414,1.654456940633394,1.4914270419174402,2.171047511561249,0.8110260638493177,1
2.136939329333713,1.997898253633556,1.5542527557874881,1.502920538741806,1.1167158865863582,1.6580004284944188,0.9438490388399466,1
2.2092384903118125,2.094113605323764,1.9785274331135985,1.4734233655356088,1.5859920883023444,0.38173278922483744,0.8756225060464073,1
1.3576610109206686,1.668322003186007,1.6611524117105747,2.0642640119083273,1.4946502240722643,1.9646799076204668,1.2554071163111726,1
1.2889396628568424,2.2676427413203943,1.9565030652001043,1.4634461452629333,1.7826576479069765,1.8951355978552442,1.0886828165256992,1
0.9251427216032112,1.9040782316723341,1.8980760898696594,1.2169990938030673,1.3065002975564903,1.8652777982194813,1.3799137390985103,1
1.2503271649361758,2.125724489569337,1.5758588602145227,2.3432039541565075,1.8499670118325375,1.7046083554683211,1.1256036136381824,1
1.8759329525791295,1.5478205598808423,2.0280400316094296,1.557122466790886,1.8366703464536391,1.526105322144949,0.9985553546453589,1
1.8476849963146926,2.2230358068916765,2.149624848945675,1.2902753766278645,1.390507058208186,1.5949256622168106,1.141325479873939,1
2.0431346132998307,1.3327706811450355,1.2744843669106978,1.953766475508895,1.6103887674524873,1.601534895544926,1.102596189334985,1
1.9075227902219871,1.2763927745486103,2.021244322448677,2.152209674168663,0.6316413112792498,1.3442259246162545,1.1291189799578887,1
2.3716669639489583,2.0794383867650708,1.2722577141723168,1.2221886623965306,0.8379988811777166,1.8436091661190042,1.0100952105462624,1
1.3345416882386159,1.9556040532099424,1.8568059886231199,1.7257203893136086,0.9868309558557801,1.107751935628515,0.6350755999140956,1
2.093037105043546,1.9027041819393118,1.6112809480444903,1.1553306696797732,1.4839596230565744,1.1577915410226265,1.0455324364719774,1
2.070290770557092,2.4374124459377553,1.8464456338066952,1.5951660067988196,1.6663036562034987,1.973720260693704,1.281047964336511,1
1.892511558303582,1.5223727255461235,1.2197710531168535,1.7102226387706425,0.8327730046598444,1.5481937432800532,0.5554418565300449,1
1.505157240598841,1.6572930930554777,1.3358615316204816,1.7623684172707645,1.1543295541424519,0.8876219820794248,0.8900404942145342,1
1.8843233311692074,1.1444277157128964,1.3494355197590033,1.7597570967868232,1.831101049831908,1.6217727264530764,1.020704357718893,1
1.5461000360761146,0.7714682001442665,1.3656210631087393,1.9514223340860082,0.9366007803761487,1.6457774657855158,1.0103902111933605,1
1.864532941563819,1.1599933328108032,2.4678010038375966,1.4262143137463292,1.843247873495947,1.2551250298969605,1.0782978442836186,1
1.5120245670965313,1.400991433898804,1.820131222634628,1.7873963487969846,1.5112882062373294,1.200401134721154,1.0650916401110888,1
1.6041984580542532,1.405143449693496,1.896359581655091,1.4575851050511384,1.3671928807138358,1.3399332199710203,0.6792793496895669,1
1.1172270543579048,1.6557893637067067,1.6431253686064131,1.242745265932208,1.2186470550212323,1.7242398626141604,1.1250460077333058,1
1.723630101296486,1.800286406384603,1.5411392503375991,1.630123518234364,1.1307022191281726,1.1745447006015772,0.8647935273007652,1
2.409069297119669,1.2116500392907028,1.7661547162297362,1.843034680250221,1.0722195301053852,1.361273847260652,1.2256833177620805,1
2.122756916737503,1.1575037449633152,2.0397238510485356,1.4406569286633635,1.2144202350079827,1.6561786134411418,1.16126256141234,1
1.770377890544895,2.235961083843538,1.4978534864420003,1.2963214116040171,1.3185727850019373,1.4221075921617945,1.1739859266289527,1
2.0367890782157785,1.7975513324652515,1.6408802756967853,2.3371827636102496,1.16204678159799,1.534369169584937,1.1792598159929168,1
1.3675917669115774,1.2059364429856532,1.7690063018553523,2.3353906591395988,0.9535051138308066,1.5670304981735965,1.06911109452194,1
1.869116053046883,1.800835248403164,1.202729345042015,1.634940711593479,1.5570530364191808,1.0071710791095683,0.7459172032239878,1
1.6238514857239306,2.177133265422113,2.403664293292728,1.1470772477171969,1.7983627918613205,1.3455297741818337,0.7054358226420522,1
1.9009872921298299,2.0295426775224215,0.8762586424855388,1.0238991251988812,1.3805440704905516,0.9426209597373272,1.1624802023992906,1
2.304154908620989,1.4098351082175782,2.292394289616965,1.690436576817025,1.0972514845628065,0.6086352880697831,0.6971266075658584,1
2.0416232764323983,2.039509729466877,1.6043307360185053,1.5096516812162597,1.4661413135274763,1.7599680239557158,1.1881789931999793,1
1.469824013246709,1.8320237120871998,1.662537961022289,1.7211568568730886,0.4432767987376631,1.1276109673553583,1.1434848781618028,1
1.6125398728073095,1.515462229404625,1.4746677455166102,1.8704745160063823,1.4345370647036555,0.9835006983864294,1.0198795518850199,1
0.9789549908368582,1.185926443796056,1.3870959168531467,1.3351178794674552,1.3509549031139867,2.0743561190630526,1.3618074393516144,1
1.3958159964353332,1.6224257681569252,2.2551492256051104,1.1179125460211468,2.316910067953761,1.2945005648322805,0.69641051123138,1
2.434072051165564,1.3627633315104746,1.2127502624062627,1.553582382179326,1.6373737017437469,1.312137616545419,0.9205461428389354,1
1.4297707824106936,1.682781871616491,2.200240789279004,1.5054877517633343,1.6693109365686756,1.9315894023043771,1.3139624412951998,1
1.4585663362778973,1.7891212813813357,2.2562860894658843,2.0278457989956644,1.2981412767711609,1.4912609260733432,0.9272830552763911,1
2.131360459974448,1.8486171815356318,1.448897354070736,1.350060367702954,1.615255514875676,1.3437909248611455,0.6007195572826287,1
1.4362789577364348,1.8942212272926113,1.4786267689060684,1.428216494105886,1.5784607416816576,1.6648462108372772,1.4112392010614254,1
2.2003202585796973,1.5136659674559565,1.6376933254765127,1.0576305082863242,1.0646478262591488,1.584876673303279,0.9940947995731091,1
1.9014773861421226,1.4273877323041821,2.2477350551032655,1.4146412480659092,1.6326522188213803,1.9594920790720587,0.6171470972851136,1
1.6060180832664679,1.6921699329398467,1.5003168529198152,1.936231060538019,1.3503059558923272,0.8279528522977142,0.9474928436897827,1
1.335240929980214,2.559824513863934,1.774794924303798,1.4470639448885363,1.0298651269209866,1.5256230954605732,0.6799084709751282,1
2.1098099980099816,1.87306674767206,1.4860949757381379,1.726862315661221,1.3970044211771948,1.5786146875618043,1.0547599688190938,1
1.7072000445251552,2.0789833343190085,1.6799832757903603,1.6878117198811293,1.4684408059405718,1.663892925891708,1.0406824743210428,1
1.7403612749667574,2.0156166787575684,1.8003079611905473,1.4162909477344692,1.6124897365453377,1.2902193691136223,0.8578456766789986,1
1.6494316767838564,1.7062620877852712,2.0644897241876254,1.4296214332307424,1.369605496383381,1.14319557254524,1.373581850779357,1
1.9362897163034352,1.9857661643742086,2.083685426837084,1.2915786660773736,2.0651139245750225,1.2089668846190609,0.5738256815686796,1
2.25419747319394,1.7745911497204179,2.2277337076586705,1.627190307697945,1.3705255632417503,1.2455013355247642,1.193903935380002,1
1.6612289343589035,1.7991506579131706,1.594416355298022,1.710019193785938,1.3332509582512142,1.3274902082873477,1.0698425754917098,1
2.0052725102689437,2.1958303760846283,1.862035017537581,1.765547078825016,1.2600264422510714,1.622875501620734,0.5370980932930325,1
1.2232361288029796,1.7308787822931664,1.919107854419979,1.3064014772986932,1.641729703423839,1.4527827047170265,0.8031012579418496,1
1.9900862560331052,1.731101855053062,1.8961736528544746,1.408499419294007,1.4114692351864553,1.6553305454070206,0.9757301613124296,1
1.610369968369715,1.9228889688679882,1.389286953812514,1.4210426384066506,1.7083819819185007,1.455927912869946,1.0492752105870207,1
1.5963259434802186,1.021891372528148,1.875928501312613,1.0827413192864739,1.7635440212223272,1.4909148572861768,0.8148305905486147,1
1.9959397812713413,2.318842055137285,1.4112230364499656,1.5594554707186994,1.2134076636852313,1.2448559494148332,1.104073902977198,1
1.0795900331962045,2.113641682983947,1.957636773426836,1.662764332135111,2.0969222697013175,1.6525307003779286,0.5707047692674763,1
1.3374436573242345,2.4754886969809826,1.662979230074778,1.5246283742948135,1.3872975710063997,1.5129147546064443,1.4027970760169823,1
1.9521456340083032,2.2795857304934164,2.0485205471314547,1.4085328462174156,1.2323277556676668,2.172087692232722,1.080119600419906,1
2.1069028125882134,1.4841777312684379,1.6995481002926502,1.3908062115167095,1.1654783689772181,1.858270669018228,0.8807102791764424,1
1.474229174604879,1.5613598798360946,1.527987818464628,1.4422002483697434,1.306312450117991,1.8170834970131016,1.2608963212920554,1
2.1663160025124393,1.948524484702916,1.252430826598078,2.397526865287621,1.643249606943192,0.9754221411225701,1.1554632522189943,1
1.3935524718883345,2.4513756616648035,2.1044951008211497,1.8326489853171104,1.368484482385584,1.3191847627271338,0.9060497185181707,1
2.1284715829256107,2.3392132989884056,2.113614117764047,2.3072100641454965,1.7864959950862023,0.7328882936171143,1.0922453221709083,1
1.6132233568211805,2.0086477520373975,1.7710011347667776,1.4892496908709318,1.7721135082312682,1.5966550305935274,0.796429005395632,1
2.1142859878950455,2.4905529410356495,1.4128408298843254,1.7933567978691052,1.4243967227022898,0.8519516756834533,0.7527864298335301,1
1.1070732647517432,2.1872679167343403,1.8123021778278698,1.8538661775953924,1.6691697892359836,1.323655889389179,1.2154465917820503,1
1.9659850627387838,0.9250481056201549,1.8020068253671897,0.940175453442829,1.3341177856164377,1.5425469462278532,0.745242629621925,1
1.4036913427331386,1.4129147416424404,2.221142111765868,1.393636274825454,1.4693450126602214,1.8681707282852142,0.8161710966903943,1
1.9902932882919524,1.7001551249510107,1.6848129798062188,1.68001513412823,1.4562953888872692,1.7962521476442639,0.9790092164445461,1
1.5164626108502182,1.9790920536771495,2.513803460243725,1.834022323518182,1.4646973320732353,1.324643290527216,0.8174655037605733,1
2.0049510913263346,2.14529454276806,1.8358662219594368,2.0059852976627606,2.32427392823655,1.6956375152552376,1.1757938697724657,1
1.6791530138100383,2.0269574257210223,1.8546483358587198,1.6091033606632905,2.0939769329869318,1.3866720514523743,0.9607464273922219,1
2.242882901013831,1.678638451494939,1.774581046205358,1.8036031480917227,1.5282505022950108,2.1654568603681503,1.1495629798658786,1
1.9411458731917492,1.5251424540454668,1.4366156758520385,1.439331077865635,1.0738902652815723,1.4062714612353564,1.0873102285230731,1
1.5064348068509061,1.3191914337656814,1.4253518025978908,1.612420889287769,1.2525249128902938,1.3931648439671485,0.7287179373041239,1
1.1705947324376726,2.0228925594418374,1.9448560872519491,1.1868725978194012,1.8502108093713026,1.672022653625051,0.7450945359552088,1
1.5305622324021622,1.9288097754709226,1.3658266787757998,1.9821729541993771,1.74496346553707,1.251279617800944,1.0201572587606265,1
1.6252017841521134,1.8930429299038325,1.645903404727193,1.0225276258485891,1.192919601447686,1.5290540536905317,0.9620002331187988,1
2.4961828354228905,1.3412469872262105,2.1157045608959963,1.306296060161297,2.0673929585350175,1.7984304697511777,1.1955019221927992,1
1.9904438106949487,1.319677897682661,1.1966614252049241,0.7596738925394306,1.2531586198899947,2.0192547909038705,0.8564171944907358,1
1.5301848394684137,2.4950209903528027,1.9467290546128493,1.2688018876284888,1.7136607140536113,1.8012707122046208,1.0085556340147024,1
1.7314174238239985,2.262991477281688,1.636543553663889,1.2464741647808308,1.4953612909503642,2.090311486489986,1.0216906198828584,1
1.9271830245806965,1.1737845825661055,2.1270224598373773,0.7142806578846527,1.7340702921201685,1.9846883078442394,1.183645963855792,1
2.167346292848398,2.073951501460042,2.026482975895386,1.418667679619689,1.216628571610817,1.520482674423175,0.40156568547322363,1
1.1939274383149006,1.3759082469695922,1.4035758927877517,1.1003063628680705,0.8728393204811641,1.0713265689302682,0.8120212250234338,1
2.0070146750105895,2.1786123319245014,1.905197562030871,1.0888117108870121,1.3592246389327522,1.708192924984628,0.965679402406939,1
1.3913256214884568,1.4958136721974395,1.48067175538667,1.7265062137097882,1.510604793613603,1.9258158850330989,0.9687056454055938,1
1.2071950354944045,1.5536566433026535,1.8451212599417501,1.8428152554071258,1.6731833839663945,1.8240892080417117,0.9688672634774411,1
1.3184807560443224,1.631605048425325,1.5121327546499415,0.8474545414678886,1.8702431470494933,1.5516444542942789,1.3460945385457026,1
1.2700084026090386,1.6255859382300706,2.4883068958375025,1.7748035755711844,1.3340686136698598,1.18143388474419,0.8103409083844311,1
2.0773200850829614,1.9861815034393238,2.156651411049204,1.1329624900659667,1.4118427285984656,1.4634230373115866,1.522758234644906,1
1.9508427043849705,2.053116566574145,1.463186840566964,1.8491945041304687,1.3709200718785217,1.86587544393411,0.9630575126281212,1
1.6849897326018655,1.6930622510354707,1.4300481966255316,2.0769704043721893,1.669299445084821,1.6166605534353367,0.2367857517000721,1
1.7206271835703477,2.71985244273409,2.1804799896939837,1.3399306521749188,1.504493044286638,1.5115031881800478,0.7729278455432274,1
1.3811709759110926,1.9609143557357445,1.5975371300108394,0.9693037184120117,1.528682210477648,1.9122336074351718,0.8904780833603061,1
1.663462331606838,2.003186675219829,2.0449828052076944,1.7517889599975476,1.4279855032652682,1.57330855377931,1.1315497185197971,1
2.499499042013378,2.2422201605508367,1.7185828030254233,1.0176600411971852,1.6046140676133047,1.854199872018801,0.8102094816632107,1
1.4330344294686692,1.777164662523764,1.6739100484214016,1.7551255983756748,1.7087433350260022,1.8720870618643883,1.1751426153929394,1
1.9408298335845058,1.9210742520701065,1.1099071961567646,1.5954855563416575,1.8924959114184512,1.2328044232899735,0.9683484516041457,1
2.627829720646373,1.2575720785335776,1.7357584063526565,1.9444857304480796,1.9361978662688304,1.1989659762186755,1.046197985690436,1
2.4420963215290676,2.1024194586776557,1.3418176064856504,1.8013704005644542,1.2002508866457287,2.069858467254085,1.0184984577076006,1
2.5432599427441875,0.7215963713688842,1.0975223082522672,1.1876620768621282,1.4527940943504891,1.4350889765317616,0.808187947284053,1
2.0575545090487184,1.6494267319958578,1.7203459972843906,1.5247803324911253,1.7910911447638476,2.168050129710106,1.1191028623275805,1
2.1125706181506514,1.1711883225333728,2.1958273579003675,1.8602814573633415,1.5923352055110986,1.1706089703271105,1.1190634118554021,1
1.7193035894664523,2.328105827939732,2.0910630088324345,1.9614336242763155,1.5437472071356373,1.0911652446759832,0.44270109867622376,1
2.025074140607228,1.7911247933907353,1.594905857182713,1.4930410665407035,1.4181271219208935,1.3942436404031116,1.0115452363479078,1
1.3704610041648306,1.4093675730358544,2.0715974831206037,1.8575865043373043,1.9606398067131416,1.8576811523046202,0.8126270726221195,1
1.1482422930639453,2.090606915698931,2.3825917092472526,1.7678458460736644,1.175092966921087,1.5967137394211335,0.7415565684641676,1
1.8831968301629283,1.2566752666493675,1.52323022993901,1.7743749237785296,1.244325464529997,1.773247242502137,0.9370702313806033,1
1.397987349829226,1.982868659208346,2.22478764399466,2.1803365153112155,1.3443021047099033,0.5883369744764739,0.9072031430850884,1
1.5672688531381263,1.7780948813462787,0.8528915784376545,1.104274107240082,1.5991831498848605,1.3511972387635107,1.0999074491413734,1
1.5247475897256597,1.214694688174094,1.8469967251471,1.346600161596232,2.0862323443158752,1.3512503530820745,1.3950418670259994,1
1.9013362036675228,1.7944415899131365,2.055863647793987,1.5926983108035215,1.3304687049787671,1.7126962725384147,1.0101544263614606,1
2.3446504623502387,1.6634181147914522,2.162056498134438,1.4514973936284354,1.6418791979040368,1.3462193026709532,1.0090032983493944,1
1.4203782475736983,1.433717981872527,2.030744984126109,1.421756007346136,1.4180232285209107,0.6401355337949832,0.9051032541635571,1
2.038985915868845,1.5716238728811773,1.994478231060324,1.3923540554997433,1.3774922785885264,1.6297873683483168,1.1983323487950976,1
2.092689366848531,2.107188192493505,2.4532618930414003,2.0283486837479856,2.279612672362469,0.7470423892153133,0.7215902317350044,1
1.7893718866184778,1.868773454624423,1.6965100744308725,1.784564026061754,1.3433031996461648,1.1842071011977835,0.6588632203812264,1
1.4675623089408243,1.460716957148332,2.249166455135554,1.593248700184417,2.0372678348098745,1.7807481955001263,0.9567973860820762,1
1.313472504403532,1.1766947081385197,1.2895631230948357,1.2599416322965231,1.2070448242670186,1.5518595621866595,1.4840024908263447,1
1.9510133479235192,2.4004960447927832,1.9119441981753633,1.0345816228287672,1.1639913241508615,1.6651888499896723,0.8304637659543662,1
2.0901697327131563,2.261718042468294,1.3268432210111598,1.3027553711193145,1.6332703551778636,2.292847409007531,1.1992531864892273,1
2.1888934352428584,1.6633533683262935,1.6212296823516161,1.3036165472071106,1.3528998124148415,1.0054242364599162,0.7872091674112076,1
2.0520450981311105,1.6629239231428734,1.82490309019855,1.5195907586935924,1.3964623827354856,1.6771636762382756,1.0040537511530183,1
2.106925820854706,1.2369518796669459,1.616970222827174,1.7010806042095854,1.543626797826515,1.5674568648809326,1.078685536217791,1
1.5514852447493286,1.7969301217039066,2.585166711832602,1.5575618148443162,1.491302579853793,1.4892906439514888,0.8170841209195978,1
1.6185679293248467,1.6227065795475002,0.7399422542634589,1.428631388743574,0.8854434272688698,1.7941244403637735,0.8116674527720456,1
1.7246633599083656,2.227563610256317,1.7148254986101148,1.5504073104775489,1.4507313723913788,1.3186407939390012,0.9093734580912821,1
1.864600706730638,1.4708971825084363,0.8336953099733164,0.8471372363412584,1.6394230089927069,1.7137143484587316,0.9651951727640369,1
1.4162359295651457,2.4045812323921374,1.3615491430712607,1.839991978843807,1.432330054208712,1.3054010750659009,1.0315874121673982,1
2.1367193970746197,2.305241094228181,1.4786953248239827,2.033432218207163,1.6400291827979199,1.9306606849237267,0.6890373758433428,1
1.0123296838198919,1.6986412240903006,2.0178851361102903,0.7069718697563272,1.7917907038081702,1.8514895501440602,1.0972682235457858,1
1.557781200942833,1.878180434399923,1.9893269481395806,1.4971671046129889,1.7342436894198054,1.4898984119738135,0.9347732272401406,1
2.116235068729889,2.026296141249317,2.503966807388712,1.810704839861038,1.891369623186139,0.9455060980038085,1.1352170055992759,1
2.112474841078151,1.7441867697591449,1.9562832168865936,1.8025472176407988,1.3011032433953131,1.696458159117539,0.8063863037482627,1
1.3247744836180058,2.262751923153412,1.6691163364700188,1.1628772763563777,0.9232735970718026,1.3763263471865543,0.63552583360162,1
1.4462878940774957,1.0332455978542743,2.2169776248168356,1.4754188006682487,1.7374531398303317,1.2991523459680956,1.1915866023047568,1
1.169227397767837,1.587419042582145,1.5817986862176163,1.8982533169832778,1.374268000151336,1.2677461420207463,0.9595074964238984,1
1.6277089107107192,2.106098073573733,1.6815171666905464,1.6772255277054238,1.663044920217005,1.6795969258468124,0.6475990580782505,1
1.8291277231287904,2.2639430035533974,2.156909859671521,2.319406410919674,1.6087906543349035,1.2898711114516503,0.9786439493143786,1
2.439544468408678,1.7457303970411169,1.7702388440721326,1.9190586151206388,1.6651261302082647,1.2132281122673527,1.1166153079747057,1
2.0911574047067294,1.5062342332580325,1.8000889899711174,1.6618615332799302,1.4895261952387828,1.3296551492846675,1.0585828864534703,1
1.0667913840318075,1.698518581153562,1.901041025433501,1.9142058256140513,1.537962711867599,1.8776266307814193,0.8203324871410943,1
1.7320502291260167,2.050852739458678,1.5130070849283257,1.9764310032131596,1.4728364166542862,1.3129882107132018,0.8069172555617183,1
1.3269542521299191,2.339452525946449,1.8450666470065513,1.545073272007306,1.1641318131155192,0.6761332750060031,0.7139219586777654,1
1.5771202819815973,1.6341212239667229,1.3479137833360153,1.9793545818678777,1.872573279624838,1.2802534712130331,0.6271740327021748,1
1.3420631521968496,1.9267534093267975,1.2189953439105732,1.1096415788988776,1.8530623476867683,1.6497822017981896,1.0705706568702757,1
2.278243622442002,1.4918846506407244,2.3902612324562718,2.261060581999098,1.5576101119821308,1.8410351523695574,0.7223874113799044,1
1.828603621942275,1.7476260372131809,2.519277327484909,1.3591462644598789,1.370004909852014,1.6285976683877745,1.1302962190973262,1
1.5874188899978003,2.972766795683948,2.3563858495803895,1.552830541892132,1.815761137275606,1.1756285224659864,1.0872617459926646,1
0.9156432023200736,2.0953836199213476,2.380971724521027,1.896766468565878,1.114342677687529,1.0859178219945034,1.0603164263014722,1
1.6827751940286344,1.9273950151787218,1.788950788069243,1.212505179976118,2.481404484490631,1.4280414554103855,0.7922618259882471,1
1.4392175069619255,1.743554655545986,1.3744253488259233,1.197623588543411,1.9618894737571495,1.1930831464840803,0.9715747882642001,1
2.228161245477294,1.0961972640819468,2.3707195199043176,1.6395716084246958,1.7197065939972305,2.0110834178579493,1.1251110220768292,1
1.199269073422037,1.4027359782331077,2.001836864842586,0.8212174644565309,1.4764801007750772,1.9572509380268808,0.8879480840466084,1
1.5510458344235964,1.1529725705636629,1.9887284833769527,1.711059113975029,1.3726112055766095,1.2779331789612587,0.7286686197286658,1
1.9236563204485242,2.167660582707357,1.4626147413885588,1.5685883473264102,1.2113547676502596,0.9921306843151381,1.0684900004308355,1
1.3730914268626693,2.1438848551004344,2.215666611654613,1.8006947022192907,1.1918518276589405,1.4171039288966114,1.2942241555342582,1
0.9351717802950295,1.8701545722967725,1.8960558644188663,2.162004422099197,2.062567637013136,1.7173251173070074,0.5884652044467555,1
1.8718406821731475,1.7417885983186607,1.4708971533986284,2.0359421570505853,0.6556835374225625,1.9524714097914315,0.740861759013026,1
1.544450383391653,1.3776632437699339,1.4666696986270986,1.6565948728131419,1.4657740187123236,1.5962250182616715,0.959185901059838,1
1.8757268614608953,1.6498183586804465,1.928969339670086,2.314234990383431,1.566512672255104,1.5501249092660632,1.4727325617541152,1
1.5745896510019326,2.3137944921955245,1.5550881012440108,1.5981030853867386,1.476753866927417,1.4974091414174588,1.3894027137199823,1
2.295244201942652,1.5704959287949953,2.1448644175144236,1.4216005118130925,0.9677643899432068,1.3850139974696591,0.8045929838959003,1
2.0444547195404756,1.6301445872450782,1.5275857850627192,1.524357051958269,1.1885937508276627,2.0000528937335074,1.0847316929903357,1
1.615830709667295,2.282185731060406,1.3061603182890629,1.565119657171755,1.4151411668301912,2.0016756319229225,0.7632242789944628,1
1.4355826370689506,2.0893146796962427,1.981680421949044,1.24169585917466,1.8643771982537676,0.8839377203510653,0.7381744092811299,1
2.433444239251365,2.14809400728241,1.3118675938765054,1.149463940749476,2.0774820421228206,1.41603533900548,0.5978401115559527,1
1.4941584147022755,1.5660960678017073,1.9264124635143736,1.0447519957417364,2.122710083314307,2.250701052258624,1.225766357302575,1
1.225955740118609,1.699901499124974,0.5148208950463997,1.394279517268527,1.2080905931495842,0.8761006527451004,1.078830721799993,1
1.9557843500300245,1.1835785460407837,0.9110166684295974,1.9279487959617305,2.002831036614748,1.1385817346339542,0.8237821009510574,1
1.5822106941846954,1.6862619053950318,2.2440808363511313,1.2447642732788755,1.266780481763441,1.555334478595023,0.8120406762140817,1
1.8218125518452601,1.531511541034133,1.8227318342872678,1.6688641219587523,1.1328570090604186,2.4452495671630414,1.3157236633192266,1
2.4192395027465547,1.1002774358322185,1.999703809368944,1.0292042470108052,1.5982797370596618,1.2795904588838976,0.8310870705842857,1
2.3231562521659557,1.9040693915670266,1.5107961007815853,1.4611783488617747,2.053959739887404,2.145025769785831,1.5390726879627246,1
2.045609096196613,1.412607882741462,1.9675596863849498,1.5613351473732564,1.5722369539084586,1.6957785944136945,1.0139062370011525,1
1.455034223263377,2.524104176114757,1.0692697127034783,1.4759601872059886,1.3093368259121352,1.6546718628283934,1.0714791338686522,1
2.031349090488637,1.9178949260748803,1.665055123275284,1.1121524517812207,1.6178259772090904,2.015746630114358,0.5211434224833644,1
1.5925863150145267,2.2151375427610933,1.5885709712091898,2.1359869201064523,1.4748162997061485,0.9303416712079337,0.8668665913204492,1
1.9593993291770206,1.9877194696777811,1.405816761928037,1.2767774102365204,1.4199714254106341,0.729885908124358,1.1081363807421907,1
1.1852394940223783,1.5417992864196535,1.3826992906063915,0.9778429249879041,1.9118423256734243,1.2989008726911155,1.036755774304409,1
1.8452193210814243,1.7011995601532508,1.0709330964348172,1.2868923052222674,1.8720340846307848,1.339793216191203,1.243878144865116,1
1.5888940109555771,1.4617947689180686,1.93511682354693,1.3282237407573223,1.9620538194753738,2.0019382263318892,1.2321478199953337,1
1.4195833760477568,2.3672611090213107,2.2126934669582745,1.3317310432604104,1.041666506851487,1.3799862442360966,1.0082354675166378,1
1.143225820182042,1.3960374836100566,0.8676166048213668,1.527367752728858,1.7973914418363743,1.3403260003923507,1.2086972843202115,1
1.8251615065088256,1.8459632005575621,1.4080372111506119,1.8085542774531658,2.012369258908974,1.0245557673260208,0.8761599219220862,1
1.4402983265562552,1.9485046137400475,2.0191073664835577,1.8303603902345937,1.4113736079407204,1.476818981899246,0.7572537373079931,1
1.4345517723061458,2.1799528658764276,2.304891782042244,1.5751856946459377,1.9930844784784252,1.8399012679156277,0.8061113026351454,1
1.9370874095809285,1.9117486965529706,0.6758965359648715,1.7415107521093902,1.6540029050082503,1.260528435916621,0.8222408168366493,1
1.5384319204318877,2.1188697669451786,2.053855684920484,1.3348984313946861,2.220297966106692,1.5994908918463282,1.0276326099573987,1
1.283709951164111,1.7893482577273219,1.2815958475968494,1.6635294349717142,1.5677283371906026,1.8416696685003593,1.234282035189658,1
1.486943071917226,1.5124410288026509,2.133103138779264,1.431665340346605,1.091451185784851,1.0330055207610822,0.4163741342451592,1
1.5778833149832407,1.7680359317299128,1.6004315190131861,1.2684280150270837,0.8094116432260773,1.4458702327675055,1.0721791916811423,1
2.0778788130462185,1.7646819573786705,1.906105154457298,1.9358531341492144,1.711494823562102,1.5158579665623517,0.6891488491837066,1
1.4985570250892826,2.219953666896003,1.8512096233525503,0.8756604977005287,1.7524110355956357,1.8805963018949998,0.8859714515778767,1
1.9345746405470174,2.067689598549462,2.667620799399004,0.860195026831424,1.0519829356516082,1.6488528169545553,0.7513237317051024,1
1.0307263966709246,2.0481703968307094,2.384741569841278,1.4343505082575088,1.7948087973311966,1.513461255726824,0.7567202422926159,1
1.6444947803849779,2.408418873452556,0.936741248209637,1.6884707214637038,1.2447559900599323,1.732505990102242,1.1766824672578564,1
